properties{
  pattern = "1436",
}

tile{
  layer = 0,
  x = 752,
  y = 1200,
  width = 16,
  height = 16,
  pattern = "1432",
}

tile{
  layer = 0,
  x = 752,
  y = 1184,
  width = 16,
  height = 16,
  pattern = "1436",
}

tile{
  layer = 0,
  x = 752,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "1432",
}

tile{
  layer = 0,
  x = 752,
  y = 1152,
  width = 16,
  height = 16,
  pattern = "1436",
}

tile{
  layer = 0,
  x = 752,
  y = 1136,
  width = 16,
  height = 16,
  pattern = "1432",
}

tile{
  layer = 0,
  x = 752,
  y = 1120,
  width = 16,
  height = 16,
  pattern = "1436",
}

tile{
  layer = 0,
  x = 752,
  y = 1104,
  width = 16,
  height = 16,
  pattern = "1432",
}

tile{
  layer = 0,
  x = 752,
  y = 1088,
  width = 16,
  height = 16,
  pattern = "1436",
}

tile{
  layer = 0,
  x = 752,
  y = 1072,
  width = 16,
  height = 16,
  pattern = "1432",
}

tile{
  layer = 0,
  x = 752,
  y = 1056,
  width = 16,
  height = 16,
  pattern = "1436",
}

tile{
  layer = 0,
  x = 752,
  y = 1040,
  width = 16,
  height = 16,
  pattern = "1432",
}

tile{
  layer = 0,
  x = 752,
  y = 1024,
  width = 16,
  height = 16,
  pattern = "1436",
}

tile{
  layer = 0,
  x = 752,
  y = 1008,
  width = 16,
  height = 16,
  pattern = "1432",
}

tile{
  layer = 0,
  x = 752,
  y = 992,
  width = 16,
  height = 16,
  pattern = "1436",
}

tile{
  layer = 0,
  x = 752,
  y = 976,
  width = 16,
  height = 16,
  pattern = "1432",
}

tile{
  layer = 0,
  x = 752,
  y = 960,
  width = 16,
  height = 16,
  pattern = "1436",
}

tile{
  layer = 0,
  x = 752,
  y = 944,
  width = 16,
  height = 16,
  pattern = "1432",
}

tile{
  layer = 0,
  x = 752,
  y = 928,
  width = 16,
  height = 16,
  pattern = "1436",
}

tile{
  layer = 0,
  x = 728,
  y = 920,
  width = 16,
  height = 16,
  pattern = "1432",
}

tile{
  layer = 0,
  x = 704,
  y = 960,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 720,
  y = 944,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 736,
  y = 928,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 704,
  y = 944,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 720,
  y = 928,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 736,
  y = 912,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 720,
  y = 912,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 704,
  y = 928,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 688,
  y = 944,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 688,
  y = 928,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 672,
  y = 944,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 704,
  y = 912,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 720,
  y = 896,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 736,
  y = 896,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 768,
  y = 896,
  width = 128,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 768,
  y = 880,
  width = 128,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 752,
  y = 880,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 752,
  y = 896,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 736,
  y = 880,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 768,
  y = 872,
  width = 128,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 752,
  y = 864,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 768,
  y = 864,
  width = 128,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 680,
  y = 936,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 712,
  y = 904,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 728,
  y = 888,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 744,
  y = 872,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 672,
  y = 1376,
  width = 8,
  height = 64,
  pattern = "1011",
}

tile{
  layer = 0,
  x = 672,
  y = 960,
  width = 8,
  height = 64,
  pattern = "1011",
}

tile{
  layer = 0,
  x = 672,
  y = 1024,
  width = 8,
  height = 8,
  pattern = "1018",
}

tile{
  layer = 0,
  x = 672,
  y = 1368,
  width = 8,
  height = 8,
  pattern = "1019",
}

tile{
  layer = 0,
  x = 896,
  y = 896,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 912,
  y = 880,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 928,
  y = 864,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 944,
  y = 848,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 960,
  y = 832,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 976,
  y = 816,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 896,
  y = 880,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 912,
  y = 864,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 928,
  y = 848,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 944,
  y = 832,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 960,
  y = 816,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 896,
  y = 864,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 912,
  y = 848,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 928,
  y = 832,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 944,
  y = 816,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 896,
  y = 848,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 912,
  y = 832,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 928,
  y = 816,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 968,
  y = 704,
  width = 8,
  height = 96,
  pattern = "972",
}

tile{
  layer = 0,
  x = 960,
  y = 704,
  width = 8,
  height = 96,
  pattern = "1011",
}

tile{
  layer = 0,
  x = 904,
  y = 840,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 920,
  y = 824,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 936,
  y = 808,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 768,
  y = 856,
  width = 128,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 760,
  y = 856,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 944,
  y = 688,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 928,
  y = 672,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 912,
  y = 656,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 896,
  y = 640,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 976,
  y = 688,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 960,
  y = 672,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 944,
  y = 656,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 928,
  y = 640,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 912,
  y = 624,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 960,
  y = 688,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 944,
  y = 672,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 928,
  y = 656,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 912,
  y = 640,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 896,
  y = 336,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 880,
  y = 320,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 864,
  y = 304,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 848,
  y = 288,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 832,
  y = 272,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 816,
  y = 256,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 800,
  y = 240,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 784,
  y = 224,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 768,
  y = 208,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 752,
  y = 192,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 736,
  y = 176,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 896,
  y = 624,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 888,
  y = 352,
  width = 8,
  height = 272,
  pattern = "972",
}

tile{
  layer = 0,
  x = 880,
  y = 624,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 952,
  y = 704,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 936,
  y = 688,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 920,
  y = 672,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 904,
  y = 656,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 888,
  y = 640,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 880,
  y = 352,
  width = 8,
  height = 272,
  pattern = "1011",
}

tile{
  layer = 0,
  x = 880,
  y = 336,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 864,
  y = 320,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 848,
  y = 304,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 832,
  y = 288,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 816,
  y = 272,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 800,
  y = 256,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 784,
  y = 240,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 768,
  y = 224,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 752,
  y = 208,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 736,
  y = 192,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 720,
  y = 176,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 712,
  y = 0,
  width = 8,
  height = 176,
  pattern = "972",
}

tile{
  layer = 0,
  x = 720,
  y = 192,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 704,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 736,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 752,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 768,
  y = 240,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 784,
  y = 256,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 800,
  y = 272,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 816,
  y = 288,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 832,
  y = 304,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 848,
  y = 320,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 864,
  y = 336,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 704,
  y = 0,
  width = 8,
  height = 176,
  pattern = "1011",
}

tile{
  layer = 0,
  x = 712,
  y = 192,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 728,
  y = 208,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 744,
  y = 224,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 760,
  y = 240,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 776,
  y = 256,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 792,
  y = 272,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 808,
  y = 288,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 824,
  y = 304,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 840,
  y = 320,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 856,
  y = 336,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 872,
  y = 352,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 880,
  y = 736,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 824,
  y = 736,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 832,
  y = 776,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 832,
  y = 736,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 480,
  y = 632,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 424,
  y = 632,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 432,
  y = 672,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 432,
  y = 632,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 704,
  y = 448,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 648,
  y = 448,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 656,
  y = 488,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 656,
  y = 448,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 424,
  y = 920,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 368,
  y = 920,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 376,
  y = 960,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 376,
  y = 920,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 112,
  y = 608,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 56,
  y = 608,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 64,
  y = 648,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 64,
  y = 608,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 240,
  y = 216,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 184,
  y = 216,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 192,
  y = 256,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 192,
  y = 216,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 648,
  y = 80,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 592,
  y = 80,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 600,
  y = 120,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 600,
  y = 80,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 416,
  y = 424,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 360,
  y = 424,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 368,
  y = 464,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 368,
  y = 424,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 224,
  y = 1008,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 168,
  y = 1008,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 176,
  y = 1048,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 176,
  y = 1008,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 120,
  y = 816,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 64,
  y = 816,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 72,
  y = 856,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 72,
  y = 816,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 624,
  y = 800,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 568,
  y = 800,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 576,
  y = 840,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 576,
  y = 800,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 336,
  y = 728,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 280,
  y = 728,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 288,
  y = 768,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 288,
  y = 728,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 744,
  y = 600,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 688,
  y = 600,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 696,
  y = 640,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 696,
  y = 600,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 248,
  y = 480,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 192,
  y = 480,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 200,
  y = 520,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 200,
  y = 480,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 616,
  y = 344,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 560,
  y = 344,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 568,
  y = 384,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 568,
  y = 344,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 144,
  y = 344,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 88,
  y = 344,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 96,
  y = 384,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 96,
  y = 344,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 472,
  y = 216,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 416,
  y = 216,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 424,
  y = 256,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 424,
  y = 216,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 104,
  y = 80,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 48,
  y = 80,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 56,
  y = 120,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 56,
  y = 80,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 464,
  y = 56,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 408,
  y = 56,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 416,
  y = 96,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 416,
  y = 56,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 120,
  y = 1168,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 64,
  y = 1168,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 72,
  y = 1208,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 72,
  y = 1168,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 528,
  y = 1208,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 472,
  y = 1208,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 480,
  y = 1248,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 480,
  y = 1208,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 560,
  y = 1056,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 504,
  y = 1056,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 512,
  y = 1096,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 512,
  y = 1056,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 352,
  y = 1168,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 296,
  y = 1168,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 304,
  y = 1208,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 304,
  y = 1168,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 208,
  y = 1328,
  width = 8,
